NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515731|576643|390075|549371
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515730|450645|576643|390075
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515729|404830|450645|576643
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515728|177208|404830|450645
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515727|515158|177208|404830
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515726|873545|515158|177208
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515725|046093|873545|515158
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515724|733275|046093|873545
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515723|672143|733275|046093
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515722|688419|672143|733275
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515721|047261|688419|672143
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515720|869515|047261|688419
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515719|173133|869515|047261
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515718|654419|173133|869515
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515717|217677|654419|173133
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515716|138552|217677|654419
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515715|697380|138552|217677
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515714|375335|697380|138552
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515713|279433|375335|697380
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515712|183964|279433|375335
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515711|157285|183964|279433
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515710|693370|157285|183964
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515709|967001|693370|157285
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515708|659190|967001|693370
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515707|899387|659190|967001
NYFIVNKVHG2L3QUP47RNQYNY5NUBCUFEBRKDMMQ|49515706|009743|899387|659190
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515735|240792|430965|930292
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515734|651466|240792|430965
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515733|999766|651466|240792
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515732|891434|999766|651466
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515731|467076|891434|999766
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515730|511279|467076|891434
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515729|546029|511279|467076
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515728|896655|546029|511279
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515727|957067|896655|546029
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515726|058523|957067|896655
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515725|329890|058523|957067
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515724|285333|329890|058523
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515723|218894|285333|329890
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515722|483389|218894|285333
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515721|152947|483389|218894
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515720|403831|152947|483389
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515719|101206|403831|152947
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515718|413502|101206|403831
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515717|985652|413502|101206
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515716|392391|985652|413502
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515715|766765|392391|985652
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515714|545740|766765|392391
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515713|217708|545740|766765
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515712|478878|217708|545740
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515711|730618|478878|217708
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515710|652698|730618|478878
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515709|127016|652698|730618
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515708|710593|127016|652698
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515707|287596|710593|127016
WRUYMZ25Z2YQRTNPS4UJ77APONEBHJJLUNEJK4Y|49515706|070009|287596|710593
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515735|135907|854508|322483
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515734|986416|135907|854508
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515733|568491|986416|135907
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515732|286663|568491|986416
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515731|260077|286663|568491
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515730|829405|260077|286663
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515729|145583|829405|260077
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515728|230980|145583|829405
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515727|009211|230980|145583
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515726|984522|009211|230980
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515725|824582|984522|009211
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515724|379286|824582|984522
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515723|894076|379286|824582
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515722|225679|894076|379286
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515721|343294|225679|894076
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515720|444085|343294|225679
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515719|613799|444085|343294
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515718|191815|613799|444085
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515717|216638|191815|613799
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515716|946671|216638|191815
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515715|056083|946671|216638
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515714|381702|056083|946671
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515713|611370|381702|056083
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515712|806101|611370|381702
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515711|545665|806101|611370
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515710|673250|545665|806101
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515709|609884|673250|545665
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515708|696266|609884|673250
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515707|309134|696266|609884
3YYTD44VRSGAVKK7FEZ77SEN7B5RY4W7CVVR4UY|49515706|062545|309134|696266
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515735|724017|494058|423958
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515734|600056|724017|494058
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515733|082890|600056|724017
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515732|135314|082890|600056
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515731|123066|135314|082890
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515730|551457|123066|135314
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515729|367688|551457|123066
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515728|114897|367688|551457
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515727|505537|114897|367688
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515726|941879|505537|114897
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515725|016830|941879|505537
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515724|036197|016830|941879
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515723|018126|036197|016830
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515722|648611|018126|036197
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515721|645003|648611|018126
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515720|135998|645003|648611
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515719|489146|135998|645003
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515718|271400|489146|135998
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515717|048501|271400|489146
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515716|494606|048501|271400
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515715|354633|494606|048501
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515714|965607|354633|494606
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515713|541363|965607|354633
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515712|437099|541363|965607
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515711|018182|437099|541363
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515710|947310|018182|437099
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515709|289820|947310|018182
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515708|861316|289820|947310
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515707|113832|861316|289820
XVR63RVN5YAN5P7WWLUP5LU46WMZKVO54QM6T5I|49515706|967605|113832|861316
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515735|177523|089059|729545
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515734|999448|177523|089059
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515733|276015|999448|177523
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515732|551263|276015|999448
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515731|071734|551263|276015
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515730|337659|071734|551263
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515729|898737|337659|071734
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515728|268887|898737|337659
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515727|567134|268887|898737
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515726|466512|567134|268887
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515725|168872|466512|567134
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515724|444311|168872|466512
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515723|757760|444311|168872
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515722|447849|757760|444311
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515721|802048|447849|757760
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515720|881736|802048|447849
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515719|240460|881736|802048
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515718|460691|240460|881736
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515717|475129|460691|240460
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515716|068264|475129|460691
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515715|277677|068264|475129
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515714|818534|277677|068264
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515713|747526|818534|277677
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515712|036915|747526|818534
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515711|337968|036915|747526
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515710|597630|337968|036915
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515709|581559|597630|337968
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515708|041204|581559|597630
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515707|509228|041204|581559
CWMQ3T3HDJ526PVCN64WJ3IU364GMURAJTM46LI|49515706|563725|509228|041204
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515735|753012|970507|141082
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515734|532940|753012|970507
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515733|041970|532940|753012
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515732|741797|041970|532940
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515731|140287|741797|041970
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515730|236430|140287|741797
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515729|448940|236430|140287
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515728|070140|448940|236430
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515727|139263|070140|448940
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515726|362748|139263|070140
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515725|512615|362748|139263
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515724|765155|512615|362748
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515723|393568|765155|512615
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515722|350978|393568|765155
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515721|695871|350978|393568
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515720|756047|695871|350978
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515719|419724|756047|695871
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515718|247834|419724|756047
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515717|576732|247834|419724
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515716|098555|576732|247834
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515715|637446|098555|576732
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515714|475492|637446|098555
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515713|276080|475492|637446
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515712|262001|276080|475492
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515711|176891|262001|276080
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515710|737222|176891|262001
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515709|311679|737222|176891
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515708|768826|311679|737222
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515707|210942|768826|311679
ZNVUZP54BKZRU3K3ZATA5XNZ623OGYCHDI4565I|49515706|810654|210942|768826
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515735|470451|032704|033670
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515734|429784|470451|032704
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515733|449079|429784|470451
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515732|650584|449079|429784
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515731|906259|650584|449079
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515730|725912|906259|650584
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515729|706422|725912|906259
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515728|747063|706422|725912
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515727|429648|747063|706422
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515726|009596|429648|747063
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515725|138302|009596|429648
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515724|168083|138302|009596
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515723|443436|168083|138302
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515722|410993|443436|168083
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515721|181251|410993|443436
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515720|607332|181251|410993
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515719|097331|607332|181251
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515718|427452|097331|607332
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515717|781237|427452|097331
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515716|833347|781237|427452
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515715|418303|833347|781237
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515714|507814|418303|833347
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515713|212446|507814|418303
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515712|396567|212446|507814
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515711|575240|396567|212446
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515710|133762|575240|396567
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515709|714507|133762|575240
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515708|444860|714507|133762
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515707|465117|444860|714507
NIUYZUR5JDUJYTUG4P6NG4YCWMSWIYK4R75I7DI|49515706|851117|465117|444860
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515735|518456|956686|298361
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515734|189640|518456|956686
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515733|266385|189640|518456
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515732|383004|266385|189640
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515731|856656|383004|266385
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515730|228187|856656|383004
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515729|300084|228187|856656
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515728|275019|300084|228187
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515727|743998|275019|300084
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515726|395262|743998|275019
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515725|187995|395262|743998
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515724|262804|187995|395262
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515723|648467|262804|187995
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515722|735510|648467|262804
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515721|020936|735510|648467
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515720|317059|020936|735510
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515719|877720|317059|020936
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515718|313336|877720|317059
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515717|871714|313336|877720
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515716|305087|871714|313336
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515715|260242|305087|871714
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515714|340296|260242|305087
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515713|225893|340296|260242
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515712|998497|225893|340296
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515711|909093|998497|225893
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515710|872038|909093|998497
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515709|496568|872038|909093
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515708|922399|496568|872038
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515707|939118|922399|496568
ZGMTCQF4ZJKZFMD23FZA74ZSDMAYO5AN26YZMVA|49515706|112580|939118|922399
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515735|489823|128476|373958
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515734|324411|489823|128476
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515733|264416|324411|489823
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515732|541602|264416|324411
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515731|611868|541602|264416
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515730|901725|611868|541602
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515729|938416|901725|611868
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515728|254911|938416|901725
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515727|571716|254911|938416
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515726|928815|571716|254911
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515725|705243|928815|571716
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515724|728293|705243|928815
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515723|546177|728293|705243
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515722|682007|546177|728293
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515721|015027|682007|546177
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515720|837167|015027|682007
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515719|983767|837167|015027
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515718|990421|983767|837167
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515717|726667|990421|983767
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515716|803970|726667|990421
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515715|508472|803970|726667
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515714|473323|508472|803970
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515713|822066|473323|508472
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515712|981775|822066|473323
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515711|181467|981775|822066
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515710|002624|181467|981775
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515709|158930|002624|181467
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515708|429546|158930|002624
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515707|243633|429546|158930
5VZHRSDCXA7WBYZUFC2SHGA7KVOH2F4YQAVJYLQ|49515706|359298|243633|429546
XYLZCLPBDOE4X7ALSBE53NAR26LVRAWFVOTUMVI|49515735|805952|079740|164106
XYLZCLPBDOE4X7ALSBE53NAR26LVRAWFVOTUMVI|49515734|668754|805952|079740
XYLZCLPBDOE4X7ALSBE53NAR26LVRAWFVOTUMVI|49515733|528911|668754|805952
XYLZCLPBDOE4X7ALSBE53NAR26LVRAWFVOTUMVI|49515732|338725|528911|668754
